ce,count,id,nll
3.1508157136828174,1024,514,3226.435290811205
3.0489991512554155,1024,515,3122.1751308855455
3.1986661019998337,1024,516,3275.4340884478297
2.402045234188579,1024,517,2459.694319809105
2.3771708788704586,1024,518,2434.2229799633496
2.8267918899358904,1024,519,2894.6348952943517
2.7301355899860766,1024,520,2795.6588441457425
3.472872467051843,1024,521,3556.2214062610874
3.8413435435151086,1024,522,3933.5357885594713
3.6082266680716657,1024,523,3694.8241081053857
3.648574141364584,1024,524,3736.139920757334
2.91477902691825,1024,525,2984.733723564288
2.9097891387078647,1024,526,2979.6240780368535
2.743492198368557,1024,527,2809.3360111294023
2.902624813675857,1024,528,2972.2878092040773
3.2030138600149485,1024,529,3279.8861926553072
3.2925531360764495,1024,530,3371.5744113422843
2.518647905929072,1024,531,2579.0954556713696
2.8020135283518783,1024,532,2869.2618530323234
2.606872846285807,1024,533,2669.437794596666
2.9535137245156022,1024,534,3024.3980539039767
3.1913282305697095,1024,535,3267.9201081033825
3.2312080160123173,1024,536,3308.757008396613
3.645924517957667,1024,537,3733.426706388651
2.8534199546483343,1024,538,2921.9020335598943
2.9210988100130564,1024,539,2991.2051814533697
3.1470412280142064,1024,540,3222.5702174865473
2.7845112858565386,1024,541,2851.3395567170955
3.0621884639191705,1024,542,3135.6809870532306
3.7931035577421426,1024,543,3884.138043127954
3.415305695780482,1024,544,3497.2730324792137
2.9940282519977117,1024,545,3065.884930045657
2.763320976903003,1024,546,2829.6406803486752
2.327775700862798,1024,547,2383.642317683505
2.7779872399151984,1024,548,2844.658933673163
2.929547275109229,1024,549,2999.8564097118506
2.9982315577960676,1024,550,3070.1891151831733
2.87409482360237,1024,551,2943.0730993688267
2.6492889102539205,1024,552,2712.8718441000146
2.734374080347351,1024,553,2799.9990582756873
3.804295226517752,1024,554,3895.598311954178
3.990232989674894,1024,555,4085.9985814270913
4.04264458376565,1024,556,4139.668053776026
3.46790502750013,1024,557,3551.1347481601333
2.9318862400810417,1024,558,3002.2515098429867
2.9878628946040635,1024,559,3059.571604074561
3.4631065050776897,1024,560,3546.2210611995542
3.261325167659585,1024,561,3339.596971683415
2.897568128208622,1024,562,2967.109763285629
2.66615936878042,1024,563,2730.14719363115
2.66764672918584,1024,564,2731.6702506863003
3.1463463410468364,1024,565,3221.8586532319605
3.059983600422001,1024,566,3133.423206832129
2.9268617567401236,1024,567,2997.1064389018866
3.273273214770711,1024,568,3351.831771925208
3.0921321596236737,1024,569,3166.343331454642
3.082345565140372,1024,570,3156.321858703741
2.9822267317093107,1024,571,3053.800173270334
2.5813077481858215,1024,572,2643.2591341422813
2.8191599099073414,1024,573,2886.8197477451176
4.43651208052006,1024,574,4542.988370452542
4.317504400511723,1024,575,4421.124506124004
4.172811691585537,1024,576,4272.9591721835895
4.296663231019238,1024,577,4399.7831485637
3.874271334436173,1024,578,3967.2538464626414
3.046390405308685,1024,579,3119.5037750360934
3.0518747040637777,1024,580,3125.1196969613084
3.001263801949918,1024,581,3073.294133196716
3.318935488636413,1024,582,3398.5899403636868
3.0145263234746977,1024,583,3086.8749552380905
3.0318113304989254,1024,584,3104.5748024308996
3.276815549171774,1024,585,3355.4591223518964
3.0950876272959107,1024,586,3169.3697303510125
3.1782116901923416,1024,587,3254.488770756958
2.959294105519362,1024,588,3030.3171640518267
3.5233183534375527,1024,589,3607.877993920054
3.124320587185977,1024,590,3199.3042812784406
2.9009047265207073,1024,591,2970.5264399572043
2.383034202361273,1024,592,2440.2270232179435
3.1465338219521755,1024,593,3222.0506336790277
3.0626017261408194,1024,594,3136.104167568199
2.7867812357994666,1024,595,2853.6639854586538
2.8963615273929832,1024,596,2965.874204050415
3.13803520479307,1024,597,3213.3480497081036
3.118856652800787,1024,598,3193.7092124680057
2.8859442223424026,1024,599,2955.20688367862
3.3117655887344597,1024,600,3391.2479628640867
3.0658436654513195,1024,601,3139.423913422151
3.0291019734346207,1024,602,3101.8004207970516
2.9566728073414454,1024,603,3027.63295471764
3.119873257208967,1024,604,3194.7502153819823
3.074197159902049,1024,605,3147.977891739698
3.099602590668713,1024,606,3173.993052844762
2.969184331622216,1024,607,3040.4447555811494
2.7472866822048303,1024,608,2813.221562577746
3.074205343983934,1024,609,3147.9862722395483
4.047415533900278,1024,610,4144.553506713884
3.280891579759839,1024,611,3359.632977674075
2.951299537211618,1024,612,3022.130726104697
3.4336416056178667,1024,613,3516.0490041526955
3.1613244494152255,1024,614,3237.196236201191
2.8088520247894273,1024,615,2876.2644733843736
3.3689723053246894,1024,616,3449.827640652482
3.4093004442564165,1024,617,3491.1236549185705
2.825575352725494,1024,618,2893.3891611909057
3.0307411489752045,1024,619,3103.4789365506094
3.245657512852631,1024,620,3323.553293161094
2.792840360158271,1024,621,2859.8685288020697
2.8097157739407734,1024,622,2877.148952515352
2.5617590797210426,1024,623,2623.2412976343476
2.708674590399543,1024,624,2773.682780569132
2.8325615930720716,1024,625,2900.5430713058013
3.0861145032725688,1024,626,3160.1812513511104
2.961321343359728,1024,627,3032.3930556003615
2.7802721031755624,1024,628,2846.998633651776
